   395    0.16267E+05    0.11607E+02    0.78291E-02    0.35741E+03
   396    0.16172E+05    0.11805E+02    0.78855E-02    0.35974E+03
   397    0.16075E+05    0.12005E+02    0.79417E-02    0.36203E+03
   398    0.15978E+05    0.12206E+02    0.79978E-02    0.36427E+03
   399    0.15881E+05    0.12410E+02    0.80538E-02    0.36646E+03
   400    0.15783E+05    0.12615E+02    0.81096E-02    0.36860E+03
   401    0.15685E+05    0.12822E+02    0.81653E-02    0.37069E+03
   402    0.15587E+05    0.13030E+02    0.82208E-02    0.37274E+03
   403    0.15488E+05    0.13241E+02    0.82761E-02    0.37474E+03
   404    0.15388E+05    0.13452E+02    0.83313E-02    0.37668E+03
   405    0.15288E+05    0.13665E+02    0.83863E-02    0.37858E+03
   406    0.15188E+05    0.13880E+02    0.84411E-02    0.38043E+03
   407    0.15087E+05    0.14095E+02    0.84957E-02    0.38223E+03
   408    0.14986E+05    0.14312E+02    0.85501E-02    0.38399E+03
   409    0.14885E+05    0.14531E+02    0.86043E-02    0.38569E+03
   410    0.14783E+05    0.14749E+02    0.86584E-02    0.38735E+03
   411    0.14681E+05    0.14970E+02    0.87122E-02    0.38896E+03
   412    0.14579E+05    0.15191E+02    0.87658E-02    0.39051E+03
   413    0.14477E+05    0.15413E+02    0.88192E-02    0.39203E+03
   414    0.14374E+05    0.15635E+02    0.88724E-02    0.39349E+03
   415    0.14271E+05    0.15860E+02    0.89254E-02    0.39490E+03
   416    0.14168E+05    0.16083E+02    0.89781E-02    0.39627E+03
   417    0.14064E+05    0.16308E+02    0.90306E-02    0.39758E+03
   418    0.13960E+05    0.16532E+02    0.90829E-02    0.39885E+03
   419    0.13857E+05    0.16758E+02    0.91350E-02    0.40007E+03
   420    0.13753E+05    0.16984E+02    0.91868E-02    0.40124E+03
   421    0.13648E+05    0.17210E+02    0.92384E-02    0.40236E+03
   422    0.13544E+05    0.17437E+02    0.92897E-02    0.40343E+03
   423    0.13440E+05    0.17663E+02    0.93408E-02    0.40445E+03
   424    0.13335E+05    0.17889E+02    0.93917E-02    0.40542E+03
   425    0.13231E+05    0.18115E+02    0.94423E-02    0.40635E+03
   426    0.13126E+05    0.18342E+02    0.94926E-02    0.40722E+03
   427    0.13021E+05    0.18569E+02    0.95427E-02    0.40805E+03
   428    0.12916E+05    0.18795E+02    0.95925E-02    0.40882E+03
   429    0.12811E+05    0.19021E+02    0.96420E-02    0.40955E+03
   430    0.12707E+05    0.19248E+02    0.96913E-02    0.41022E+03
   431    0.12602E+05    0.19474E+02    0.97403E-02    0.41084E+03
   432    0.12497E+05    0.19699E+02    0.97890E-02    0.41142E+03
   433    0.12392E+05    0.19926E+02    0.98374E-02    0.41194E+03
   434    0.12287E+05    0.20151E+02    0.98855E-02    0.41241E+03
   435    0.12182E+05    0.20377E+02    0.99332E-02    0.41283E+03
   436    0.12077E+05    0.20602E+02    0.99807E-02    0.41319E+03
   437    0.11973E+05    0.20826E+02    0.10028E-01    0.41351E+03
   438    0.11868E+05    0.21050E+02    0.10075E-01    0.41377E+03
   439    0.11763E+05    0.21274E+02    0.10121E-01    0.41398E+03
   440    0.11659E+05    0.21497E+02    0.10167E-01    0.41413E+03
   441    0.11555E+05    0.21719E+02    0.10213E-01    0.41424E+03
   442    0.11451E+05    0.21941E+02    0.10259E-01    0.41428E+03
   443    0.11347E+05    0.22162E+02    0.10304E-01    0.41428E+03
   444    0.11243E+05    0.22384E+02    0.10348E-01    0.41422E+03
   445    0.11139E+05    0.22603E+02    0.10393E-01    0.41410E+03
   446    0.11035E+05    0.22823E+02    0.10436E-01    0.41393E+03
   447    0.10932E+05    0.23043E+02    0.10480E-01    0.41370E+03
   448    0.10829E+05    0.23260E+02    0.10523E-01    0.41342E+03
   449    0.10726E+05    0.23478E+02    0.10566E-01    0.41308E+03
   450    0.10623E+05    0.23695E+02    0.10608E-01    0.41268E+03
   451    0.10521E+05    0.23911E+02    0.10650E-01    0.41222E+03
   452    0.10419E+05    0.24127E+02    0.10691E-01    0.41171E+03
   453    0.10317E+05    0.24342E+02    0.10732E-01    0.41114E+03
   454    0.10215E+05    0.24556E+02    0.10772E-01    0.41051E+03
   455    0.10114E+05    0.24770E+02    0.10812E-01    0.40983E+03
   456    0.10013E+05    0.24981E+02    0.10852E-01    0.40910E+03
   457    0.99124E+04    0.25193E+02    0.10891E-01    0.40830E+03
   458    0.98120E+04    0.25403E+02    0.10929E-01    0.40747E+03
   459    0.97120E+04    0.25612E+02    0.10967E-01    0.40657E+03
   460    0.96122E+04    0.25820E+02    0.11004E-01    0.40563E+03
   461    0.95128E+04    0.26026E+02    0.11041E-01    0.40463E+03
   462    0.94137E+04    0.26231E+02    0.11078E-01    0.40359E+03
   463    0.93150E+04    0.26435E+02    0.11114E-01    0.40249E+03
   464    0.92166E+04    0.26638E+02    0.11149E-01    0.40136E+03
   465    0.91185E+04    0.26839E+02    0.11184E-01    0.40017E+03
   466    0.90209E+04    0.27038E+02    0.11218E-01    0.39893E+03
   467    0.89237E+04    0.27237E+02    0.11251E-01    0.39765E+03
   468    0.88269E+04    0.27433E+02    0.11285E-01    0.39633E+03
   469    0.87304E+04    0.27628E+02    0.11317E-01    0.39495E+03
   470    0.86345E+04    0.27821E+02    0.11349E-01    0.39353E+03
   471    0.85387E+04    0.28013E+02    0.11380E-01    0.39207E+03
   472    0.84436E+04    0.28203E+02    0.11411E-01    0.39056E+03
   473    0.83489E+04    0.28391E+02    0.11441E-01    0.38901E+03
   474    0.82547E+04    0.28578E+02    0.11471E-01    0.38742E+03
   475    0.81609E+04    0.28762E+02    0.11500E-01    0.38578E+03
   476    0.80676E+04    0.28945E+02    0.11529E-01    0.38411E+03
   477    0.79747E+04    0.29125E+02    0.11557E-01    0.38239E+03
   478    0.78823E+04    0.29303E+02    0.11584E-01    0.38063E+03
   479    0.77905E+04    0.29479E+02    0.11611E-01    0.37883E+03
   480    0.76991E+04    0.29653E+02    0.11637E-01    0.37699E+03
   481    0.76083E+04    0.29825E+02    0.11662E-01    0.37511E+03
   482    0.75181E+04    0.29995E+02    0.11688E-01    0.37319E+03
   483    0.74283E+04    0.30162E+02    0.11712E-01    0.37123E+03
   484    0.73390E+04    0.30327E+02    0.11736E-01    0.36923E+03
   485    0.72504E+04    0.30490E+02    0.11759E-01    0.36720E+03
   486    0.71624E+04    0.30650E+02    0.11782E-01    0.36512E+03
   487    0.70748E+04    0.30809E+02    0.11804E-01    0.36301E+03
   488    0.69879E+04    0.30963E+02    0.11826E-01    0.36086E+03
   489    0.69016E+04    0.31116E+02    0.11847E-01    0.35867E+03
   490    0.68160E+04    0.31266E+02    0.11867E-01    0.35645E+03
   491    0.67308E+04    0.31414E+02    0.11887E-01    0.35419E+03
   492    0.66464E+04    0.31559E+02    0.11906E-01    0.35189E+03
   493    0.65626E+04    0.31699E+02    0.11925E-01    0.34956E+03
   494    0.64795E+04    0.31839E+02    0.11943E-01    0.34719E+03
   495    0.63970E+04    0.31974E+02    0.11961E-01    0.34478E+03
   496    0.63151E+04    0.32108E+02    0.11978E-01    0.34234E+03
   497    0.62340E+04    0.32238E+02    0.11994E-01    0.33986E+03
   498    0.61535E+04    0.32363E+02    0.12010E-01    0.33735E+03
   499    0.60739E+04    0.32487E+02    0.12026E-01    0.33480E+03
   500    0.59950E+04    0.32607E+02    0.12041E-01    0.33221E+03
   501    0.59166E+04    0.32724E+02    0.12055E-01    0.32959E+03
   502    0.58392E+04    0.32837E+02    0.12069E-01    0.32694E+03
   503    0.57624E+04    0.32947E+02    0.12082E-01    0.32425E+03
   504    0.56863E+04    0.33054E+02    0.12094E-01    0.32154E+03
   505    0.56111E+04    0.33158E+02    0.12106E-01    0.31878E+03
   506    0.55364E+04    0.33259E+02    0.12118E-01    0.31600E+03
   507    0.54626E+04    0.33356E+02    0.12129E-01    0.31319E+03
   508    0.53895E+04    0.33451E+02    0.12139E-01    0.31035E+03
   509    0.53171E+04    0.33542E+02    0.12149E-01    0.30748E+03
   510    0.52453E+04    0.33630E+02    0.12158E-01    0.30458E+03
   511    0.51744E+04    0.33715E+02    0.12167E-01    0.30166E+03
   512    0.51042E+04    0.33797E+02    0.12175E-01    0.29871E+03
   513    0.50347E+04    0.33876E+02    0.12182E-01    0.29574E+03
   514    0.49660E+04    0.33952E+02    0.12189E-01    0.29274E+03
   515    0.48980E+04    0.34025E+02    0.12195E-01    0.28971E+03
   516    0.48307E+04    0.34095E+02    0.12201E-01    0.28667E+03
   517    0.47641E+04    0.34162E+02    0.12206E-01    0.28360E+03
   518    0.46983E+04    0.34225E+02    0.12211E-01    0.28051E+03
   519    0.46332E+04    0.34286E+02    0.12215E-01    0.27740E+03
   520    0.45689E+04    0.34344E+02    0.12218E-01    0.27428E+03
   521    0.45052E+04    0.34399E+02    0.12221E-01    0.27113E+03
   522    0.44422E+04    0.34451E+02    0.12223E-01    0.26796E+03
   523    0.43801E+04    0.34499E+02    0.12225E-01    0.26478E+03
   524    0.43187E+04    0.34545E+02    0.12226E-01    0.26158E+03
   525    0.42579E+04    0.34588E+02    0.12226E-01    0.25836E+03
   526    0.41979E+04    0.34627E+02    0.12226E-01    0.25513E+03
   527    0.41389E+04    0.34664E+02    0.12225E-01    0.25189E+03
   528    0.40804E+04    0.34697E+02    0.12224E-01    0.24863E+03
   529    0.40227E+04    0.34727E+02    0.12222E-01    0.24536E+03
   530    0.39657E+04    0.34755E+02    0.12219E-01    0.24207E+03
   531    0.39097E+04    0.34779E+02    0.12216E-01    0.23878E+03
   532    0.38542E+04    0.34799E+02    0.12212E-01    0.23547E+03
   533    0.37995E+04    0.34817E+02    0.12208E-01    0.23216E+03
   534    0.37456E+04    0.34831E+02    0.12203E-01    0.22883E+03
   535    0.36924E+04    0.34843E+02    0.12197E-01    0.22550E+03
   536    0.36400E+04    0.34850E+02    0.12191E-01    0.22216E+03
   537    0.35885E+04    0.34855E+02    0.12185E-01    0.21881E+03
   538    0.35376E+04    0.34856E+02    0.12177E-01    0.21545E+03
   539    0.34875E+04    0.34853E+02    0.12169E-01    0.21209E+03
   540    0.34383E+04    0.34848E+02    0.12161E-01    0.20873E+03
   541    0.33897E+04    0.34838E+02    0.12152E-01    0.20536E+03
   542    0.33420E+04    0.34825E+02    0.12142E-01    0.20198E+03
   543    0.32951E+04    0.34809E+02    0.12132E-01    0.19861E+03
   544    0.32490E+04    0.34788E+02    0.12121E-01    0.19523E+03
   545    0.32036E+04    0.34764E+02    0.12110E-01    0.19185E+03
   546    0.31591E+04    0.34736E+02    0.12098E-01    0.18848E+03
   547    0.31154E+04    0.34704E+02    0.12086E-01    0.18510E+03
   548    0.30725E+04    0.34669E+02    0.12073E-01    0.18172E+03
   549    0.30304E+04    0.34629E+02    0.12060E-01    0.17835E+03
   550    0.29892E+04    0.34585E+02    0.12046E-01    0.17498E+03
   551    0.29488E+04    0.34537E+02    0.12031E-01    0.17161E+03
   552    0.29092E+04    0.34485E+02    0.12017E-01    0.16825E+03
   553    0.28704E+04    0.34428E+02    0.12001E-01    0.16489E+03
   554    0.28325E+04    0.34369E+02    0.11985E-01    0.16154E+03
   555    0.27953E+04    0.34305E+02    0.11969E-01    0.15819E+03
   556    0.27588E+04    0.34238E+02    0.11952E-01    0.15484E+03
   557    0.27233E+04    0.34167E+02    0.11935E-01    0.15151E+03
   558    0.26884E+04    0.34093E+02    0.11918E-01    0.14818E+03
   559    0.26543E+04    0.34015E+02    0.11900E-01    0.14485E+03
   560    0.26211E+04    0.33933E+02    0.11881E-01    0.14154E+03
   561    0.25885E+04    0.33848E+02    0.11862E-01    0.13823E+03
   562    0.25568E+04    0.33760E+02    0.11843E-01    0.13493E+03
   563    0.25258E+04    0.33668E+02    0.11823E-01    0.13164E+03
   564    0.24956E+04    0.33574E+02    0.11803E-01    0.12835E+03
   565    0.24661E+04    0.33476E+02    0.11783E-01    0.12508E+03
   566    0.24373E+04    0.33375E+02    0.11762E-01    0.12182E+03
   567    0.24093E+04    0.33271E+02    0.11741E-01    0.11857E+03
   568    0.23820E+04    0.33165E+02    0.11719E-01    0.11532E+03
   569    0.23553E+04    0.33055E+02    0.11697E-01    0.11210E+03
   570    0.23295E+04    0.32943E+02    0.11675E-01    0.10888E+03
   571    0.23043E+04    0.32828E+02    0.11652E-01    0.10567E+03
   572    0.22798E+04    0.32710E+02    0.11630E-01    0.10248E+03
   573    0.22560E+04    0.32589E+02    0.11606E-01    0.99304E+02
   574    0.22330E+04    0.32466E+02    0.11583E-01    0.96141E+02
   575    0.22106E+04    0.32339E+02    0.11559E-01    0.92992E+02
   576    0.21889E+04    0.32211E+02    0.11535E-01    0.89859E+02
   577    0.21679E+04    0.32080E+02    0.11510E-01    0.86743E+02
   578    0.21475E+04    0.31946E+02    0.11485E-01    0.83644E+02
   579    0.21279E+04    0.31810E+02    0.11460E-01    0.80562E+02
   580    0.21090E+04    0.31672E+02    0.11435E-01    0.77498E+02
   581    0.20905E+04    0.31530E+02    0.11409E-01    0.74454E+02
   582    0.20728E+04    0.31387E+02    0.11383E-01    0.71430E+02
   583    0.20558E+04    0.31241E+02    0.11357E-01    0.68424E+02
   584    0.20395E+04    0.31093E+02    0.11330E-01    0.65441E+02
   585    0.20238E+04    0.30942E+02    0.11304E-01    0.62479E+02
   586    0.20087E+04    0.30789E+02    0.11277E-01    0.59540E+02
   587    0.19943E+04    0.30634E+02    0.11249E-01    0.56625E+02
   588    0.19804E+04    0.30476E+02    0.11222E-01    0.53732E+02
   589    0.19672E+04    0.30317E+02    0.11194E-01    0.50865E+02
   590    0.19546E+04    0.30154E+02    0.11166E-01    0.48025E+02
   591    0.19427E+04    0.29991E+02    0.11138E-01    0.45210E+02
   592    0.19314E+04    0.29823E+02    0.11109E-01    0.42422E+02
   593    0.19206E+04    0.29655E+02    0.11080E-01    0.39664E+02
   594    0.19104E+04    0.29485E+02    0.11051E-01    0.36934E+02
   595    0.19008E+04    0.29311E+02    0.11022E-01    0.34235E+02
   596    0.18919E+04    0.29136E+02    0.10992E-01    0.31566E+02
   597    0.18836E+04    0.28957E+02    0.10963E-01    0.28929E+02
   598    0.18760E+04    0.28777E+02    0.10933E-01    0.26325E+02
   599    0.18689E+04    0.28595E+02    0.10902E-01    0.23756E+02
   600    0.18624E+04    0.28411E+02    0.10872E-01    0.21221E+02
   601    0.18564E+04    0.28225E+02    0.10841E-01    0.18722E+02
   602    0.18510E+04    0.28036E+02    0.10811E-01    0.16257E+02
   603    0.18461E+04    0.27846E+02    0.10780E-01    0.13830E+02
   604    0.18419E+04    0.27653E+02    0.10749E-01    0.11437E+02
   605    0.18381E+04    0.27458E+02    0.10717E-01    0.90794E+01
   606    0.18350E+04    0.27261E+02    0.10686E-01    0.67568E+01
   607    0.18322E+04    0.27063E+02    0.10654E-01    0.44689E+01
   608    0.18301E+04    0.26863E+02    0.10623E-01    0.22156E+01
   609    0.18285E+04    0.26661E+02    0.10591E-01   -0.32791E-02
   610    0.18274E+04    0.26457E+02    0.10559E-01   -0.21879E+01
   611    0.18268E+04    0.26251E+02    0.10526E-01   -0.43378E+01
   612    0.18268E+04    0.26046E+02    0.10494E-01   -0.64523E+01
   613    0.18271E+04    0.25836E+02    0.10462E-01   -0.85339E+01
   614    0.18281E+04    0.25626E+02    0.10429E-01   -0.10581E+02
   615    0.18294E+04    0.25414E+02    0.10397E-01   -0.12594E+02
   616    0.18313E+04    0.25202E+02    0.10364E-01   -0.14572E+02
   617    0.18337E+04    0.24988E+02    0.10332E-01   -0.16515E+02
   618    0.18365E+04    0.24774E+02    0.10299E-01   -0.18425E+02
   619    0.18396E+04    0.24559E+02    0.10266E-01   -0.20299E+02
   620    0.18434E+04    0.24342E+02    0.10234E-01   -0.22139E+02
   621    0.18474E+04    0.24125E+02    0.10201E-01   -0.23944E+02
   622    0.18520E+04    0.23906E+02    0.10168E-01   -0.25716E+02
   623    0.18570E+04    0.23686E+02    0.10136E-01   -0.27451E+02
   624    0.18623E+04    0.23465E+02    0.10103E-01   -0.29151E+02
   625    0.18681E+04    0.23244E+02    0.10070E-01   -0.30817E+02
   626    0.18742E+04    0.23022E+02    0.10038E-01   -0.32447E+02
   627    0.18808E+04    0.22799E+02    0.10005E-01   -0.34042E+02
   628    0.18878E+04    0.22575E+02    0.99725E-02   -0.35601E+02
   629    0.18952E+04    0.22351E+02    0.99400E-02   -0.37125E+02
   630    0.19028E+04    0.22126E+02    0.99077E-02   -0.38613E+02
   631    0.19108E+04    0.21902E+02    0.98755E-02   -0.40064E+02
   632    0.19193E+04    0.21676E+02    0.98433E-02   -0.41479E+02
   633    0.19279E+04    0.21451E+02    0.98113E-02   -0.42857E+02
   634    0.19370E+04    0.21225E+02    0.97795E-02   -0.44197E+02
   635    0.19465E+04    0.20999E+02    0.97477E-02   -0.45501E+02
   636    0.19561E+04    0.20774E+02    0.97161E-02   -0.46766E+02
   637    0.19661E+04    0.20547E+02    0.96847E-02   -0.47994E+02
   638    0.19765E+04    0.20322E+02    0.96534E-02   -0.49183E+02
   639    0.19871E+04    0.20096E+02    0.96223E-02   -0.50335E+02
   640    0.19980E+04    0.19871E+02    0.95913E-02   -0.51446E+02
   641    0.20092E+04    0.19647E+02    0.95606E-02   -0.52519E+02
   642    0.20205E+04    0.19422E+02    0.95300E-02   -0.53552E+02
   643    0.20322E+04    0.19198E+02    0.94997E-02   -0.54545E+02
   644    0.20442E+04    0.18974E+02    0.94695E-02   -0.55498E+02
   645    0.20564E+04    0.18750E+02    0.94396E-02   -0.56409E+02
   646    0.20687E+04    0.18528E+02    0.94098E-02   -0.57280E+02
   647    0.20814E+04    0.18306E+02    0.93803E-02   -0.58110E+02
   648    0.20942E+04    0.18086E+02    0.93510E-02   -0.58897E+02
   649    0.21073E+04    0.17865E+02    0.93219E-02   -0.59641E+02
   650    0.21205E+04    0.17646E+02    0.92931E-02   -0.60343E+02
   651    0.21339E+04    0.17429E+02    0.92645E-02   -0.61002E+02
   652    0.21475E+04    0.17213E+02    0.92362E-02   -0.61618E+02
   653    0.21613E+04    0.16996E+02    0.92081E-02   -0.62191E+02
   654    0.21752E+04    0.16782E+02    0.91802E-02   -0.62721E+02
   655    0.21893E+04    0.16569E+02    0.91526E-02   -0.63210E+02
   656    0.22036E+04    0.16357E+02    0.91252E-02   -0.63658E+02
   657    0.22180E+04    0.16145E+02    0.90981E-02   -0.64063E+02
   658    0.22325E+04    0.15936E+02    0.90713E-02   -0.64429E+02
   659    0.22472E+04    0.15727E+02    0.90447E-02   -0.64754E+02
   660    0.22621E+04    0.15519E+02    0.90184E-02   -0.65039E+02
   661    0.22771E+04    0.15312E+02    0.89924E-02   -0.65283E+02
   662    0.22923E+04    0.15107E+02    0.89666E-02   -0.65488E+02
   663    0.23075E+04    0.14904E+02    0.89411E-02   -0.65656E+02
   664    0.23228E+04    0.14700E+02    0.89159E-02   -0.65783E+02
   665    0.23383E+04    0.14498E+02    0.88909E-02   -0.65872E+02
   666    0.23539E+04    0.14298E+02    0.88663E-02   -0.65923E+02
   667    0.23696E+04    0.14099E+02    0.88419E-02   -0.65937E+02
   668    0.23852E+04    0.13901E+02    0.88179E-02   -0.65914E+02
   669    0.24012E+04    0.13704E+02    0.87941E-02   -0.65853E+02
   670    0.24171E+04    0.13509E+02    0.87706E-02   -0.65754E+02
   671    0.24331E+04    0.13316E+02    0.87474E-02   -0.65619E+02
   672    0.24492E+04    0.13124E+02    0.87246E-02   -0.65449E+02
   673    0.24654E+04    0.12934E+02    0.87020E-02   -0.65242E+02
   674    0.24816E+04    0.12745E+02    0.86798E-02   -0.64999E+02
   675    0.24979E+04    0.12557E+02    0.86579E-02   -0.64722E+02
   676    0.25141E+04    0.12372E+02    0.86363E-02   -0.64408E+02
   677    0.25305E+04    0.12188E+02    0.86150E-02   -0.64060E+02
   678    0.25469E+04    0.12005E+02    0.85941E-02   -0.63678E+02
   679    0.25633E+04    0.11824E+02    0.85735E-02   -0.63261E+02
   680    0.25798E+04    0.11646E+02    0.85533E-02   -0.62812E+02
   681    0.25963E+04    0.11469E+02    0.85334E-02   -0.62327E+02
   682    0.26127E+04    0.11294E+02    0.85139E-02   -0.61810E+02
   683    0.26292E+04    0.11122E+02    0.84948E-02   -0.61262E+02
   684    0.26456E+04    0.10950E+02    0.84760E-02   -0.60680E+02
   685    0.26620E+04    0.10781E+02    0.84577E-02   -0.60067E+02
   686    0.26783E+04    0.10615E+02    0.84397E-02   -0.59414E+02
   687    0.26948E+04    0.10451E+02    0.84221E-02   -0.58733E+02
   688    0.27111E+04    0.10289E+02    0.84049E-02   -0.58024E+02
   689    0.27273E+04    0.10129E+02    0.83881E-02   -0.57279E+02
   690    0.27435E+04    0.99728E+01    0.83717E-02   -0.56507E+02
   691    0.27597E+04    0.98173E+01    0.83558E-02   -0.55703E+02
   692    0.27757E+04    0.96662E+01    0.83403E-02   -0.54866E+02
   693    0.27918E+04    0.95175E+01    0.83252E-02   -0.54006E+02
   694    0.28076E+04    0.93711E+01    0.83106E-02   -0.53109E+02
   695    0.28235E+04    0.92294E+01    0.82964E-02   -0.52182E+02
   696    0.28392E+04    0.90895E+01    0.82826E-02   -0.51243E+02
   697    0.28548E+04    0.89530E+01    0.82694E-02   -0.50262E+02
   698    0.28703E+04    0.88192E+01    0.82566E-02   -0.49255E+02
   699    0.28856E+04    0.86896E+01    0.82442E-02   -0.48216E+02
   700    0.29008E+04    0.85629E+01    0.82323E-02   -0.47153E+02
   701    0.29159E+04    0.84398E+01    0.82210E-02   -0.46067E+02
   702    0.29308E+04    0.83211E+01    0.82101E-02   -0.44945E+02
   703    0.29455E+04    0.82052E+01    0.81996E-02   -0.43817E+02
   704    0.29601E+04    0.80934E+01    0.81897E-02   -0.42647E+02
   705    0.29745E+04    0.79842E+01    0.81803E-02   -0.41450E+02
   706    0.29888E+04    0.78789E+01    0.81714E-02   -0.40236E+02
   707    0.30029E+04    0.77768E+01    0.81629E-02   -0.38996E+02
   708    0.30169E+04    0.76785E+01    0.81550E-02   -0.37719E+02
   709    0.30307E+04    0.75832E+01    0.81476E-02   -0.36433E+02
   710    0.30444E+04    0.74907E+01    0.81406E-02   -0.35118E+02
   711    0.30578E+04    0.74018E+01    0.81342E-02   -0.33775E+02
   712    0.30711E+04    0.73163E+01    0.81283E-02   -0.32419E+02
   713    0.30844E+04    0.72334E+01    0.81229E-02   -0.31029E+02
   714    0.30972E+04    0.71545E+01    0.81180E-02   -0.29621E+02
   715    0.31100E+04    0.70780E+01    0.81136E-02   -0.28196E+02
   716    0.31227E+04    0.70046E+01    0.81097E-02   -0.26747E+02
   717    0.31351E+04    0.69350E+01    0.81063E-02   -0.25267E+02
   718    0.31473E+04    0.68682E+01    0.81035E-02   -0.23781E+02
   719    0.31594E+04    0.68028E+01    0.81011E-02   -0.22259E+02
   720    0.31712E+04    0.67415E+01    0.80992E-02   -0.20731E+02
   721    0.31830E+04    0.66844E+01    0.80978E-02   -0.19170E+02
   722    0.31944E+04    0.66291E+01    0.80969E-02   -0.17590E+02
   723    0.32057E+04    0.65777E+01    0.80964E-02   -0.16001E+02
   724    0.32168E+04    0.65286E+01    0.80965E-02   -0.14395E+02
   725    0.32277E+04    0.64834E+01    0.80970E-02   -0.12766E+02
   726    0.32384E+04    0.64425E+01    0.80981E-02   -0.11115E+02
   727    0.32489E+04    0.64029E+01    0.80996E-02   -0.94573E+01
   728    0.32591E+04    0.63654E+01    0.81015E-02   -0.77798E+01
   729    0.32692E+04    0.63320E+01    0.81039E-02   -0.60904E+01
   730    0.32789E+04    0.63019E+01    0.81068E-02   -0.43827E+01
   731    0.32886E+04    0.62736E+01    0.81102E-02   -0.26575E+01
   732    0.32980E+04    0.62506E+01    0.81140E-02   -0.91573E+00
   733    0.33072E+04    0.62291E+01    0.81182E-02    0.82678E+00
   734    0.33162E+04    0.62113E+01    0.81229E-02    0.25989E+01
   735    0.33249E+04    0.61957E+01    0.81281E-02    0.43625E+01
   736    0.33333E+04    0.61835E+01    0.81336E-02    0.61538E+01
   737    0.33416E+04    0.61756E+01    0.81396E-02    0.79423E+01
   738    0.33495E+04    0.61709E+01    0.81461E-02    0.97567E+01
   739    0.33573E+04    0.61687E+01    0.81530E-02    0.11574E+02
   740    0.33647E+04    0.61697E+01    0.81603E-02    0.13393E+02
   741    0.33720E+04    0.61731E+01    0.81680E-02    0.15220E+02
   742    0.33790E+04    0.61823E+01    0.81761E-02    0.17062E+02
   743    0.33858E+04    0.61952E+01    0.81847E-02    0.18903E+02
   744    0.33923E+04    0.62101E+01    0.81936E-02    0.20757E+02
   745    0.33985E+04    0.62285E+01    0.82030E-02    0.22601E+02
   746    0.34044E+04    0.62510E+01    0.82128E-02    0.24471E+02
   747    0.34100E+04    0.62760E+01    0.82230E-02    0.26329E+02
   748    0.34154E+04    0.63056E+01    0.82336E-02    0.28189E+02
   749    0.34206E+04    0.63369E+01    0.82446E-02    0.30043E+02
   750    0.34254E+04    0.63734E+01    0.82560E-02    0.31904E+02
   751    0.34299E+04    0.64128E+01    0.82678E-02    0.33764E+02
   752    0.34343E+04    0.64571E+01    0.82800E-02    0.35631E+02
   753    0.34382E+04    0.65033E+01    0.82926E-02    0.37490E+02
   754    0.34419E+04    0.65542E+01    0.83056E-02    0.39354E+02
   755    0.34454E+04    0.66080E+01    0.83190E-02    0.41211E+02
   756    0.34484E+04    0.66654E+01    0.83328E-02    0.43066E+02
   757    0.34514E+04    0.67269E+01    0.83469E-02    0.44927E+02
   758    0.34539E+04    0.67909E+01    0.83615E-02    0.46787E+02
   759    0.34562E+04    0.68580E+01    0.83765E-02    0.48638E+02
   760    0.34582E+04    0.69287E+01    0.83918E-02    0.50488E+02
   761    0.34599E+04    0.70029E+01    0.84076E-02    0.52336E+02
   762    0.34615E+04    0.70805E+01    0.84237E-02    0.54182E+02
   763    0.34626E+04    0.71619E+01    0.84403E-02    0.56026E+02
   764    0.34635E+04    0.72455E+01    0.84572E-02    0.57862E+02
   765    0.34641E+04    0.73320E+01    0.84745E-02    0.59702E+02
   766    0.34645E+04    0.74225E+01    0.84921E-02    0.61534E+02
   767    0.34645E+04    0.75164E+01    0.85102E-02    0.63363E+02
   768    0.34643E+04    0.76125E+01    0.85286E-02    0.65197E+02
   769    0.34638E+04    0.77108E+01    0.85474E-02    0.67014E+02
   770    0.34630E+04    0.78133E+01    0.85666E-02    0.68829E+02
   771    0.34620E+04    0.79183E+01    0.85862E-02    0.70642E+02
   772    0.34606E+04    0.80265E+01    0.86061E-02    0.72460E+02
   773    0.34591E+04    0.81377E+01    0.86264E-02    0.74260E+02
   774    0.34571E+04    0.82517E+01    0.86470E-02    0.76050E+02
   775    0.34551E+04    0.83683E+01    0.86680E-02    0.77837E+02
   776    0.34526E+04    0.84881E+01    0.86894E-02    0.79614E+02
   777    0.34499E+04    0.86103E+01    0.87111E-02    0.81388E+02
   778    0.34471E+04    0.87353E+01    0.87331E-02    0.83160E+02
   779    0.34438E+04    0.88631E+01    0.87555E-02    0.84913E+02
   780    0.34403E+04    0.89919E+01    0.87782E-02    0.86663E+02
   781    0.34366E+04    0.91254E+01    0.88012E-02    0.88396E+02
   782    0.34325E+04    0.92603E+01    0.88246E-02    0.90110E+02
   783    0.34283E+04    0.93981E+01    0.88482E-02    0.91828E+02
   784    0.34238E+04    0.95384E+01    0.88722E-02    0.93535E+02
   785    0.34189E+04    0.96806E+01    0.88964E-02    0.95224E+02
   786    0.34139E+04    0.98250E+01    0.89210E-02    0.96924E+02
   787    0.34085E+04    0.99723E+01    0.89458E-02    0.98598E+02
   788    0.34029E+04    0.10121E+02    0.89709E-02    0.10025E+03
   789    0.33971E+04    0.10270E+02    0.89962E-02    0.10189E+03
   790    0.33911E+04    0.10425E+02    0.90218E-02    0.10352E+03
