   396    0.98235E+03    0.60597E+01    0.14595E+00   -0.15202E+02
   397    0.98655E+03    0.60051E+01    0.14661E+00   -0.15686E+02
   398    0.99095E+03    0.59498E+01    0.14727E+00   -0.16153E+02
   399    0.99539E+03    0.58945E+01    0.14794E+00   -0.16604E+02
   400    0.99988E+03    0.58394E+01    0.14860E+00   -0.17038E+02
   401    0.10045E+04    0.57837E+01    0.14926E+00   -0.17454E+02
   402    0.10092E+04    0.57274E+01    0.14993E+00   -0.17852E+02
   403    0.10139E+04    0.56721E+01    0.15059E+00   -0.18232E+02
   404    0.10187E+04    0.56163E+01    0.15126E+00   -0.18595E+02
   405    0.10236E+04    0.55600E+01    0.15193E+00   -0.18941E+02
   406    0.10285E+04    0.55046E+01    0.15259E+00   -0.19269E+02
   407    0.10335E+04    0.54488E+01    0.15326E+00   -0.19580E+02
   408    0.10385E+04    0.53933E+01    0.15393E+00   -0.19873E+02
   409    0.10437E+04    0.53387E+01    0.15460E+00   -0.20149E+02
   410    0.10489E+04    0.52830E+01    0.15527E+00   -0.20409E+02
   411    0.10541E+04    0.52283E+01    0.15594E+00   -0.20651E+02
   412    0.10594E+04    0.51739E+01    0.15661E+00   -0.20876E+02
   413    0.10647E+04    0.51199E+01    0.15728E+00   -0.21085E+02
   414    0.10700E+04    0.50661E+01    0.15795E+00   -0.21278E+02
   415    0.10755E+04    0.50135E+01    0.15862E+00   -0.21453E+02
   416    0.10809E+04    0.49604E+01    0.15929E+00   -0.21612E+02
   417    0.10864E+04    0.49085E+01    0.15997E+00   -0.21756E+02
   418    0.10919E+04    0.48554E+01    0.16064E+00   -0.21883E+02
   419    0.10975E+04    0.48042E+01    0.16131E+00   -0.21994E+02
   420    0.11031E+04    0.47541E+01    0.16198E+00   -0.22089E+02
   421    0.11087E+04    0.47044E+01    0.16265E+00   -0.22169E+02
   422    0.11144E+04    0.46551E+01    0.16332E+00   -0.22234E+02
   423    0.11200E+04    0.46062E+01    0.16399E+00   -0.22284E+02
   424    0.11256E+04    0.45584E+01    0.16466E+00   -0.22319E+02
   425    0.11313E+04    0.45111E+01    0.16533E+00   -0.22339E+02
   426    0.11370E+04    0.44657E+01    0.16600E+00   -0.22344E+02
   427    0.11427E+04    0.44208E+01    0.16667E+00   -0.22337E+02
   428    0.11483E+04    0.43770E+01    0.16734E+00   -0.22313E+02
   429    0.11540E+04    0.43345E+01    0.16801E+00   -0.22277E+02
   430    0.11597E+04    0.42938E+01    0.16867E+00   -0.22228E+02
   431    0.11653E+04    0.42537E+01    0.16934E+00   -0.22166E+02
   432    0.11709E+04    0.42148E+01    0.17000E+00   -0.22091E+02
   433    0.11765E+04    0.41786E+01    0.17067E+00   -0.22003E+02
   434    0.11821E+04    0.41429E+01    0.17133E+00   -0.21905E+02
   435    0.11876E+04    0.41100E+01    0.17199E+00   -0.21795E+02
   436    0.11931E+04    0.40783E+01    0.17265E+00   -0.21673E+02
   437    0.11986E+04    0.40479E+01    0.17331E+00   -0.21541E+02
   438    0.12040E+04    0.40194E+01    0.17397E+00   -0.21397E+02
   439    0.12094E+04    0.39938E+01    0.17463E+00   -0.21244E+02
   440    0.12147E+04    0.39694E+01    0.17528E+00   -0.21081E+02
   441    0.12200E+04    0.39471E+01    0.17593E+00   -0.20910E+02
   442    0.12251E+04    0.39268E+01    0.17659E+00   -0.20729E+02
   443    0.12303E+04    0.39093E+01    0.17724E+00   -0.20541E+02
   444    0.12354E+04    0.38946E+01    0.17788E+00   -0.20343E+02
   445    0.12404E+04    0.38805E+01    0.17853E+00   -0.20139E+02
   446    0.12452E+04    0.38707E+01    0.17917E+00   -0.19927E+02
   447    0.12500E+04    0.38637E+01    0.17982E+00   -0.19710E+02
   448    0.12546E+04    0.38581E+01    0.18046E+00   -0.19488E+02
   449    0.12593E+04    0.38560E+01    0.18109E+00   -0.19259E+02
   450    0.12638E+04    0.38576E+01    0.18173E+00   -0.19026E+02
   451    0.12683E+04    0.38612E+01    0.18236E+00   -0.18789E+02
   452    0.12725E+04    0.38683E+01    0.18299E+00   -0.18550E+02
   453    0.12768E+04    0.38788E+01    0.18362E+00   -0.18306E+02
   454    0.12809E+04    0.38918E+01    0.18424E+00   -0.18059E+02
   455    0.12848E+04    0.39080E+01    0.18487E+00   -0.17810E+02
   456    0.12888E+04    0.39264E+01    0.18549E+00   -0.17551E+02
   457    0.12925E+04    0.39485E+01    0.18610E+00   -0.17298E+02
   458    0.12962E+04    0.39734E+01    0.18672E+00   -0.17032E+02
   459    0.12998E+04    0.40018E+01    0.18733E+00   -0.16769E+02
   460    0.13033E+04    0.40320E+01    0.18794E+00   -0.16503E+02
   461    0.13066E+04    0.40654E+01    0.18854E+00   -0.16234E+02
   462    0.13099E+04    0.41011E+01    0.18915E+00   -0.15958E+02
   463    0.13130E+04    0.41406E+01    0.18975E+00   -0.15693E+02
   464    0.13160E+04    0.41830E+01    0.19034E+00   -0.15409E+02
   465    0.13189E+04    0.42281E+01    0.19093E+00   -0.15137E+02
   466    0.13217E+04    0.42752E+01    0.19152E+00   -0.14854E+02
   467    0.13245E+04    0.43255E+01    0.19211E+00   -0.14575E+02
   468    0.13271E+04    0.43790E+01    0.19269E+00   -0.14294E+02
   469    0.13296E+04    0.44341E+01    0.19327E+00   -0.14017E+02
   470    0.13321E+04    0.44928E+01    0.19385E+00   -0.13737E+02
   471    0.13343E+04    0.45551E+01    0.19442E+00   -0.13455E+02
   472    0.13366E+04    0.46195E+01    0.19499E+00   -0.13179E+02
   473    0.13387E+04    0.46864E+01    0.19556E+00   -0.12900E+02
   474    0.13408E+04    0.47566E+01    0.19612E+00   -0.12628E+02
   475    0.13428E+04    0.48284E+01    0.19668E+00   -0.12353E+02
   476    0.13446E+04    0.49040E+01    0.19723E+00   -0.12080E+02
   477    0.13463E+04    0.49818E+01    0.19779E+00   -0.11817E+02
   478    0.13479E+04    0.50616E+01    0.19833E+00   -0.11546E+02
   479    0.13495E+04    0.51448E+01    0.19888E+00   -0.11293E+02
   480    0.13509E+04    0.52307E+01    0.19942E+00   -0.11037E+02
   481    0.13523E+04    0.53190E+01    0.19996E+00   -0.10783E+02
   482    0.13537E+04    0.54104E+01    0.20049E+00   -0.10537E+02
   483    0.13548E+04    0.55041E+01    0.20102E+00   -0.10302E+02
   484    0.13558E+04    0.56007E+01    0.20155E+00   -0.10071E+02
   485    0.13569E+04    0.56993E+01    0.20207E+00   -0.98457E+01
   486    0.13579E+04    0.58013E+01    0.20259E+00   -0.96294E+01
   487    0.13587E+04    0.59059E+01    0.20310E+00   -0.94220E+01
   488    0.13594E+04    0.60122E+01    0.20361E+00   -0.92228E+01
   489    0.13601E+04    0.61216E+01    0.20412E+00   -0.90336E+01
   490    0.13608E+04    0.62339E+01    0.20462E+00   -0.88537E+01
   491    0.13612E+04    0.63484E+01    0.20512E+00   -0.86864E+01
   492    0.13617E+04    0.64657E+01    0.20562E+00   -0.85310E+01
   493    0.13621E+04    0.65841E+01    0.20611E+00   -0.83863E+01
   494    0.13625E+04    0.67066E+01    0.20660E+00   -0.82562E+01
   495    0.13627E+04    0.68307E+01    0.20708E+00   -0.81393E+01
   496    0.13628E+04    0.69580E+01    0.20756E+00   -0.80373E+01
   497    0.13629E+04    0.70875E+01    0.20804E+00   -0.79498E+01
   498    0.13630E+04    0.72183E+01    0.20851E+00   -0.78797E+01
   499    0.13630E+04    0.73527E+01    0.20898E+00   -0.78243E+01
   500    0.13630E+04    0.74882E+01    0.20944E+00   -0.77884E+01
   501    0.13628E+04    0.76271E+01    0.20991E+00   -0.77703E+01
   502    0.13628E+04    0.77683E+01    0.21036E+00   -0.77695E+01
   503    0.13625E+04    0.79111E+01    0.21082E+00   -0.77873E+01
   504    0.13622E+04    0.80561E+01    0.21127E+00   -0.78215E+01
   505    0.13620E+04    0.82038E+01    0.21172E+00   -0.78749E+01
   506    0.13616E+04    0.83536E+01    0.21216E+00   -0.79445E+01
   507    0.13613E+04    0.85051E+01    0.21260E+00   -0.80316E+01
   508    0.13608E+04    0.86591E+01    0.21303E+00   -0.81348E+01
   509    0.13603E+04    0.88145E+01    0.21347E+00   -0.82561E+01
   510    0.13597E+04    0.89719E+01    0.21390E+00   -0.83940E+01
   511    0.13592E+04    0.91310E+01    0.21432E+00   -0.85478E+01
   512    0.13585E+04    0.92919E+01    0.21474E+00   -0.87179E+01
   513    0.13579E+04    0.94543E+01    0.21516E+00   -0.89052E+01
   514    0.13572E+04    0.96185E+01    0.21557E+00   -0.91087E+01
   515    0.13564E+04    0.97842E+01    0.21598E+00   -0.93277E+01
   516    0.13557E+04    0.99514E+01    0.21639E+00   -0.95629E+01
   517    0.13548E+04    0.10120E+02    0.21680E+00   -0.98141E+01
   518    0.13539E+04    0.10290E+02    0.21720E+00   -0.10081E+02
   519    0.13531E+04    0.10461E+02    0.21760E+00   -0.10363E+02
   520    0.13522E+04    0.10633E+02    0.21799E+00   -0.10661E+02
   521    0.13513E+04    0.10807E+02    0.21838E+00   -0.10975E+02
   522    0.13502E+04    0.10981E+02    0.21877E+00   -0.11304E+02
   523    0.13493E+04    0.11157E+02    0.21915E+00   -0.11649E+02
   524    0.13483E+04    0.11333E+02    0.21953E+00   -0.12009E+02
   525    0.13472E+04    0.11510E+02    0.21991E+00   -0.12384E+02
   526    0.13462E+04    0.11688E+02    0.22029E+00   -0.12774E+02
   527    0.13453E+04    0.11866E+02    0.22066E+00   -0.13179E+02
   528    0.13442E+04    0.12045E+02    0.22103E+00   -0.13600E+02
   529    0.13432E+04    0.12224E+02    0.22140E+00   -0.14035E+02
   530    0.13421E+04    0.12404E+02    0.22176E+00   -0.14487E+02
   531    0.13412E+04    0.12583E+02    0.22212E+00   -0.14952E+02
   532    0.13402E+04    0.12763E+02    0.22248E+00   -0.15432E+02
   533    0.13391E+04    0.12943E+02    0.22284E+00   -0.15928E+02
   534    0.13381E+04    0.13123E+02    0.22319E+00   -0.16439E+02
   535    0.13372E+04    0.13303E+02    0.22355E+00   -0.16965E+02
   536    0.13362E+04    0.13482E+02    0.22389E+00   -0.17505E+02
   537    0.13354E+04    0.13661E+02    0.22424E+00   -0.18059E+02
   538    0.13344E+04    0.13840E+02    0.22459E+00   -0.18629E+02
   539    0.13336E+04    0.14017E+02    0.22493E+00   -0.19214E+02
   540    0.13328E+04    0.14195E+02    0.22527E+00   -0.19813E+02
   541    0.13320E+04    0.14371E+02    0.22561E+00   -0.20426E+02
   542    0.13314E+04    0.14546E+02    0.22595E+00   -0.21055E+02
   543    0.13307E+04    0.14720E+02    0.22628E+00   -0.21697E+02
   544    0.13302E+04    0.14893E+02    0.22661E+00   -0.22355E+02
   545    0.13296E+04    0.15065E+02    0.22695E+00   -0.23026E+02
   546    0.13292E+04    0.15235E+02    0.22728E+00   -0.23712E+02
   547    0.13288E+04    0.15403E+02    0.22761E+00   -0.24412E+02
   548    0.13285E+04    0.15570E+02    0.22793E+00   -0.25126E+02
   549    0.13284E+04    0.15734E+02    0.22826E+00   -0.25855E+02
   550    0.13283E+04    0.15897E+02    0.22858E+00   -0.26597E+02
   551    0.13284E+04    0.16058E+02    0.22891E+00   -0.27354E+02
   552    0.13285E+04    0.16216E+02    0.22923E+00   -0.28124E+02
   553    0.13287E+04    0.16372E+02    0.22955E+00   -0.28908E+02
   554    0.13290E+04    0.16526E+02    0.22987E+00   -0.29704E+02
   555    0.13294E+04    0.16678E+02    0.23019E+00   -0.30513E+02
   556    0.13299E+04    0.16828E+02    0.23051E+00   -0.31335E+02
   557    0.13304E+04    0.16976E+02    0.23083E+00   -0.32168E+02
   558    0.13311E+04    0.17122E+02    0.23115E+00   -0.33013E+02
   559    0.13318E+04    0.17265E+02    0.23147E+00   -0.33869E+02
   560    0.13327E+04    0.17405E+02    0.23179E+00   -0.34736E+02
   561    0.13335E+04    0.17544E+02    0.23211E+00   -0.35614E+02
   562    0.13346E+04    0.17680E+02    0.23242E+00   -0.36501E+02
   563    0.13357E+04    0.17814E+02    0.23274E+00   -0.37396E+02
   564    0.13369E+04    0.17947E+02    0.23306E+00   -0.38303E+02
   565    0.13382E+04    0.18075E+02    0.23337E+00   -0.39217E+02
   566    0.13396E+04    0.18202E+02    0.23369E+00   -0.40139E+02
   567    0.13410E+04    0.18326E+02    0.23401E+00   -0.41070E+02
   568    0.13426E+04    0.18449E+02    0.23433E+00   -0.42008E+02
   569    0.13441E+04    0.18569E+02    0.23464E+00   -0.42950E+02
   570    0.13458E+04    0.18686E+02    0.23496E+00   -0.43902E+02
   571    0.13476E+04    0.18801E+02    0.23528E+00   -0.44859E+02
   572    0.13494E+04    0.18913E+02    0.23560E+00   -0.45821E+02
   573    0.13513E+04    0.19022E+02    0.23592E+00   -0.46788E+02
   574    0.13533E+04    0.19129E+02    0.23624E+00   -0.47760E+02
   575    0.13554E+04    0.19233E+02    0.23656E+00   -0.48735E+02
   576    0.13577E+04    0.19334E+02    0.23689E+00   -0.49713E+02
   577    0.13599E+04    0.19433E+02    0.23721E+00   -0.50694E+02
   578    0.13622E+04    0.19528E+02    0.23753E+00   -0.51677E+02
   579    0.13647E+04    0.19621E+02    0.23786E+00   -0.52662E+02
   580    0.13672E+04    0.19710E+02    0.23819E+00   -0.53648E+02
   581    0.13697E+04    0.19796E+02    0.23851E+00   -0.54633E+02
   582    0.13724E+04    0.19880E+02    0.23884E+00   -0.55618E+02
   583    0.13751E+04    0.19960E+02    0.23917E+00   -0.56603E+02
   584    0.13780E+04    0.20037E+02    0.23950E+00   -0.57586E+02
   585    0.13810E+04    0.20111E+02    0.23984E+00   -0.58567E+02
   586    0.13840E+04    0.20180E+02    0.24017E+00   -0.59544E+02
   587    0.13871E+04    0.20247E+02    0.24051E+00   -0.60518E+02
   588    0.13903E+04    0.20310E+02    0.24084E+00   -0.61489E+02
   589    0.13935E+04    0.20370E+02    0.24118E+00   -0.62454E+02
   590    0.13969E+04    0.20425E+02    0.24152E+00   -0.63412E+02
   591    0.14004E+04    0.20478E+02    0.24187E+00   -0.64365E+02
   592    0.14040E+04    0.20526E+02    0.24221E+00   -0.65311E+02
   593    0.14076E+04    0.20571E+02    0.24255E+00   -0.66248E+02
   594    0.14112E+04    0.20612E+02    0.24290E+00   -0.67177E+02
   595    0.14150E+04    0.20647E+02    0.24325E+00   -0.68095E+02
   596    0.14190E+04    0.20680E+02    0.24360E+00   -0.69004E+02
   597    0.14230E+04    0.20707E+02    0.24396E+00   -0.69901E+02
   598    0.14273E+04    0.20730E+02    0.24431E+00   -0.70786E+02
   599    0.14316E+04    0.20749E+02    0.24467E+00   -0.71658E+02
   600    0.14359E+04    0.20764E+02    0.24503E+00   -0.72516E+02
   601    0.14404E+04    0.20774E+02    0.24539E+00   -0.73359E+02
   602    0.14449E+04    0.20779E+02    0.24575E+00   -0.74189E+02
   603    0.14495E+04    0.20781E+02    0.24612E+00   -0.75002E+02
   604    0.14543E+04    0.20777E+02    0.24649E+00   -0.75801E+02
   605    0.14591E+04    0.20769E+02    0.24686E+00   -0.76585E+02
   606    0.14641E+04    0.20757E+02    0.24723E+00   -0.77354E+02
   607    0.14689E+04    0.20740E+02    0.24760E+00   -0.78109E+02
   608    0.14740E+04    0.20720E+02    0.24798E+00   -0.78848E+02
   609    0.14793E+04    0.20695E+02    0.24836E+00   -0.79574E+02
   610    0.14845E+04    0.20666E+02    0.24874E+00   -0.80284E+02
   611    0.14898E+04    0.20633E+02    0.24913E+00   -0.80979E+02
   612    0.14953E+04    0.20598E+02    0.24951E+00   -0.81658E+02
   613    0.15007E+04    0.20556E+02    0.24990E+00   -0.82323E+02
   614    0.15062E+04    0.20512E+02    0.25029E+00   -0.82973E+02
   615    0.15118E+04    0.20463E+02    0.25069E+00   -0.83607E+02
   616    0.15175E+04    0.20412E+02    0.25108E+00   -0.84224E+02
   617    0.15233E+04    0.20358E+02    0.25148E+00   -0.84826E+02
   618    0.15290E+04    0.20300E+02    0.25189E+00   -0.85412E+02
   619    0.15348E+04    0.20240E+02    0.25229E+00   -0.85980E+02
   620    0.15408E+04    0.20174E+02    0.25270E+00   -0.86533E+02
   621    0.15467E+04    0.20106E+02    0.25310E+00   -0.87068E+02
   622    0.15526E+04    0.20035E+02    0.25352E+00   -0.87587E+02
   623    0.15587E+04    0.19960E+02    0.25393E+00   -0.88087E+02
   624    0.15647E+04    0.19881E+02    0.25435E+00   -0.88570E+02
   625    0.15708E+04    0.19800E+02    0.25477E+00   -0.89035E+02
   626    0.15769E+04    0.19717E+02    0.25519E+00   -0.89482E+02
   627    0.15831E+04    0.19629E+02    0.25561E+00   -0.89909E+02
   628    0.15893E+04    0.19539E+02    0.25604E+00   -0.90318E+02
   629    0.15956E+04    0.19446E+02    0.25647E+00   -0.90708E+02
   630    0.16017E+04    0.19351E+02    0.25690E+00   -0.91079E+02
   631    0.16079E+04    0.19252E+02    0.25733E+00   -0.91428E+02
   632    0.16142E+04    0.19151E+02    0.25777E+00   -0.91758E+02
   633    0.16204E+04    0.19048E+02    0.25820E+00   -0.92066E+02
   634    0.16267E+04    0.18941E+02    0.25864E+00   -0.92352E+02
   635    0.16331E+04    0.18833E+02    0.25909E+00   -0.92616E+02
   636    0.16392E+04    0.18723E+02    0.25953E+00   -0.92858E+02
   637    0.16455E+04    0.18609E+02    0.25998E+00   -0.93077E+02
   638    0.16518E+04    0.18494E+02    0.26043E+00   -0.93273E+02
   639    0.16580E+04    0.18376E+02    0.26088E+00   -0.93445E+02
   640    0.16642E+04    0.18257E+02    0.26133E+00   -0.93592E+02
   641    0.16704E+04    0.18136E+02    0.26178E+00   -0.93715E+02
   642    0.16765E+04    0.18011E+02    0.26224E+00   -0.93812E+02
   643    0.16827E+04    0.17887E+02    0.26270E+00   -0.93883E+02
   644    0.16889E+04    0.17758E+02    0.26316E+00   -0.93927E+02
   645    0.16949E+04    0.17629E+02    0.26362E+00   -0.93944E+02
   646    0.17009E+04    0.17498E+02    0.26408E+00   -0.93933E+02
   647    0.17070E+04    0.17365E+02    0.26455E+00   -0.93895E+02
   648    0.17128E+04    0.17231E+02    0.26501E+00   -0.93826E+02
   649    0.17187E+04    0.17095E+02    0.26548E+00   -0.93729E+02
   650    0.17246E+04    0.16957E+02    0.26595E+00   -0.93601E+02
   651    0.17303E+04    0.16820E+02    0.26642E+00   -0.93442E+02
   652    0.17360E+04    0.16680E+02    0.26689E+00   -0.93254E+02
   653    0.17417E+04    0.16538E+02    0.26737E+00   -0.93035E+02
   654    0.17472E+04    0.16396E+02    0.26784E+00   -0.92786E+02
   655    0.17526E+04    0.16254E+02    0.26831E+00   -0.92508E+02
   656    0.17581E+04    0.16109E+02    0.26879E+00   -0.92202E+02
   657    0.17635E+04    0.15964E+02    0.26927E+00   -0.91867E+02
   658    0.17687E+04    0.15818E+02    0.26974E+00   -0.91505E+02
   659    0.17740E+04    0.15672E+02    0.27022E+00   -0.91116E+02
   660    0.17792E+04    0.15524E+02    0.27070E+00   -0.90700E+02
   661    0.17842E+04    0.15375E+02    0.27118E+00   -0.90256E+02
   662    0.17893E+04    0.15227E+02    0.27166E+00   -0.89787E+02
   663    0.17942E+04    0.15078E+02    0.27214E+00   -0.89294E+02
   664    0.17991E+04    0.14927E+02    0.27262E+00   -0.88774E+02
   665    0.18038E+04    0.14777E+02    0.27310E+00   -0.88230E+02
   666    0.18085E+04    0.14626E+02    0.27358E+00   -0.87661E+02
   667    0.18132E+04    0.14475E+02    0.27406E+00   -0.87068E+02
   668    0.18176E+04    0.14324E+02    0.27454E+00   -0.86453E+02
   669    0.18222E+04    0.14173E+02    0.27502E+00   -0.85813E+02
   670    0.18265E+04    0.14021E+02    0.27550E+00   -0.85150E+02
   671    0.18308E+04    0.13871E+02    0.27598E+00   -0.84465E+02
   672    0.18350E+04    0.13720E+02    0.27646E+00   -0.83759E+02
   673    0.18391E+04    0.13571E+02    0.27694E+00   -0.83029E+02
   674    0.18431E+04    0.13421E+02    0.27742E+00   -0.82279E+02
   675    0.18470E+04    0.13271E+02    0.27790E+00   -0.81507E+02
   676    0.18508E+04    0.13122E+02    0.27838E+00   -0.80714E+02
   677    0.18545E+04    0.12974E+02    0.27885E+00   -0.79901E+02
   678    0.18582E+04    0.12827E+02    0.27933E+00   -0.79068E+02
   679    0.18616E+04    0.12681E+02    0.27980E+00   -0.78215E+02
   680    0.18651E+04    0.12536E+02    0.28027E+00   -0.77343E+02
   681    0.18684E+04    0.12391E+02    0.28075E+00   -0.76451E+02
   682    0.18716E+04    0.12248E+02    0.28122E+00   -0.75541E+02
   683    0.18747E+04    0.12107E+02    0.28169E+00   -0.74614E+02
   684    0.18777E+04    0.11966E+02    0.28215E+00   -0.73668E+02
   685    0.18804E+04    0.11828E+02    0.28262E+00   -0.72705E+02
   686    0.18831E+04    0.11690E+02    0.28309E+00   -0.71717E+02
   687    0.18857E+04    0.11556E+02    0.28355E+00   -0.70715E+02
   688    0.18881E+04    0.11422E+02    0.28401E+00   -0.69700E+02
   689    0.18903E+04    0.11291E+02    0.28447E+00   -0.68663E+02
   690    0.18924E+04    0.11163E+02    0.28493E+00   -0.67615E+02
   691    0.18944E+04    0.11035E+02    0.28538E+00   -0.66548E+02
   692    0.18963E+04    0.10912E+02    0.28584E+00   -0.65463E+02
   693    0.18980E+04    0.10791E+02    0.28629E+00   -0.64370E+02
   694    0.18994E+04    0.10672E+02    0.28673E+00   -0.63254E+02
   695    0.19008E+04    0.10558E+02    0.28718E+00   -0.62123E+02
   696    0.19020E+04    0.10445E+02    0.28762E+00   -0.60994E+02
   697    0.19030E+04    0.10336E+02    0.28806E+00   -0.59837E+02
   698    0.19039E+04    0.10230E+02    0.28850E+00   -0.58670E+02
   699    0.19045E+04    0.10128E+02    0.28894E+00   -0.57484E+02
   700    0.19050E+04    0.10029E+02    0.28937E+00   -0.56290E+02
   701    0.19053E+04    0.99346E+01    0.28980E+00   -0.55087E+02
   702    0.19054E+04    0.98445E+01    0.29023E+00   -0.53862E+02
   703    0.19053E+04    0.97574E+01    0.29065E+00   -0.52645E+02
   704    0.19050E+04    0.96747E+01    0.29107E+00   -0.51402E+02
   705    0.19045E+04    0.95949E+01    0.29149E+00   -0.50147E+02
   706    0.19038E+04    0.95194E+01    0.29190E+00   -0.48889E+02
   707    0.19030E+04    0.94473E+01    0.29231E+00   -0.47621E+02
   708    0.19021E+04    0.93793E+01    0.29272E+00   -0.46330E+02
   709    0.19009E+04    0.93145E+01    0.29312E+00   -0.45047E+02
   710    0.18996E+04    0.92529E+01    0.29352E+00   -0.43750E+02
   711    0.18981E+04    0.91951E+01    0.29391E+00   -0.42441E+02
   712    0.18964E+04    0.91411E+01    0.29431E+00   -0.41135E+02
   713    0.18947E+04    0.90899E+01    0.29469E+00   -0.39810E+02
   714    0.18926E+04    0.90431E+01    0.29508E+00   -0.38483E+02
   715    0.18905E+04    0.89990E+01    0.29546E+00   -0.37156E+02
   716    0.18882E+04    0.89583E+01    0.29583E+00   -0.35820E+02
   717    0.18857E+04    0.89216E+01    0.29620E+00   -0.34471E+02
   718    0.18831E+04    0.88882E+01    0.29657E+00   -0.33131E+02
   719    0.18804E+04    0.88564E+01    0.29693E+00   -0.31772E+02
   720    0.18774E+04    0.88291E+01    0.29729E+00   -0.30424E+02
   721    0.18744E+04    0.88063E+01    0.29764E+00   -0.29059E+02
   722    0.18711E+04    0.87857E+01    0.29799E+00   -0.27692E+02
   723    0.18678E+04    0.87693E+01    0.29834E+00   -0.26332E+02
   724    0.18643E+04    0.87556E+01    0.29868E+00   -0.24973E+02
   725    0.18606E+04    0.87460E+01    0.29901E+00   -0.23608E+02
   726    0.18569E+04    0.87413E+01    0.29934E+00   -0.22238E+02
   727    0.18529E+04    0.87382E+01    0.29967E+00   -0.20879E+02
   728    0.18488E+04    0.87376E+01    0.29999E+00   -0.19517E+02
   729    0.18446E+04    0.87414E+01    0.30030E+00   -0.18160E+02
   730    0.18402E+04    0.87490E+01    0.30061E+00   -0.16803E+02
   731    0.18358E+04    0.87587E+01    0.30092E+00   -0.15446E+02
   732    0.18311E+04    0.87743E+01    0.30122E+00   -0.14090E+02
   733    0.18264E+04    0.87918E+01    0.30152E+00   -0.12751E+02
   734    0.18215E+04    0.88134E+01    0.30181E+00   -0.11400E+02
   735    0.18165E+04    0.88376E+01    0.30209E+00   -0.10076E+02
   736    0.18113E+04    0.88658E+01    0.30237E+00   -0.87418E+01
   737    0.18060E+04    0.88987E+01    0.30265E+00   -0.74287E+01
   738    0.18005E+04    0.89354E+01    0.30292E+00   -0.61077E+01
   739    0.17949E+04    0.89751E+01    0.30318E+00   -0.48023E+01
   740    0.17892E+04    0.90184E+01    0.30344E+00   -0.35134E+01
   741    0.17834E+04    0.90647E+01    0.30370E+00   -0.22346E+01
   742    0.17774E+04    0.91174E+01    0.30394E+00   -0.95935E+00
   743    0.17714E+04    0.91744E+01    0.30419E+00    0.29639E+00
   744    0.17652E+04    0.92339E+01    0.30443E+00    0.15465E+01
   745    0.17588E+04    0.92976E+01    0.30466E+00    0.27678E+01
   746    0.17523E+04    0.93660E+01    0.30489E+00    0.39963E+01
   747    0.17456E+04    0.94375E+01    0.30511E+00    0.51939E+01
   748    0.17389E+04    0.95144E+01    0.30533E+00    0.63745E+01
   749    0.17321E+04    0.95936E+01    0.30554E+00    0.75297E+01
   750    0.17251E+04    0.96787E+01    0.30574E+00    0.86734E+01
   751    0.17180E+04    0.97674E+01    0.30595E+00    0.97973E+01
   752    0.17108E+04    0.98617E+01    0.30614E+00    0.10909E+02
   753    0.17034E+04    0.99585E+01    0.30633E+00    0.11993E+02
   754    0.16959E+04    0.10060E+02    0.30652E+00    0.13066E+02
   755    0.16883E+04    0.10166E+02    0.30670E+00    0.14112E+02
   756    0.16805E+04    0.10275E+02    0.30687E+00    0.15139E+02
   757    0.16728E+04    0.10389E+02    0.30704E+00    0.16155E+02
   758    0.16648E+04    0.10506E+02    0.30721E+00    0.17152E+02
   759    0.16568E+04    0.10625E+02    0.30737E+00    0.18123E+02
   760    0.16487E+04    0.10749E+02    0.30752E+00    0.19076E+02
   761    0.16404E+04    0.10876E+02    0.30767E+00    0.20011E+02
   762    0.16322E+04    0.11006E+02    0.30781E+00    0.20929E+02
   763    0.16237E+04    0.11141E+02    0.30795E+00    0.21828E+02
   764    0.16152E+04    0.11277E+02    0.30809E+00    0.22703E+02
   765    0.16066E+04    0.11416E+02    0.30822E+00    0.23569E+02
   766    0.15980E+04    0.11559E+02    0.30834E+00    0.24409E+02
   767    0.15892E+04    0.11705E+02    0.30846E+00    0.25233E+02
   768    0.15804E+04    0.11853E+02    0.30858E+00    0.26048E+02
   769    0.15715E+04    0.12002E+02    0.30868E+00    0.26831E+02
   770    0.15625E+04    0.12155E+02    0.30879E+00    0.27598E+02
   771    0.15534E+04    0.12311E+02    0.30889E+00    0.28349E+02
   772    0.15443E+04    0.12468E+02    0.30899E+00    0.29092E+02
   773    0.15351E+04    0.12629E+02    0.30908E+00    0.29804E+02
   774    0.15259E+04    0.12791E+02    0.30916E+00    0.30492E+02
   775    0.15167E+04    0.12955E+02    0.30924E+00    0.31166E+02
   776    0.15072E+04    0.13122E+02    0.30932E+00    0.31817E+02
   777    0.14978E+04    0.13290E+02    0.30939E+00    0.32452E+02
   778    0.14885E+04    0.13459E+02    0.30946E+00    0.33073E+02
   779    0.14790E+04    0.13631E+02    0.30953E+00    0.33664E+02
   780    0.14694E+04    0.13803E+02    0.30959E+00    0.34241E+02
   781    0.14599E+04    0.13978E+02    0.30964E+00    0.34788E+02
   782    0.14503E+04    0.14154E+02    0.30969E+00    0.35306E+02
   783    0.14407E+04    0.14331E+02    0.30974E+00    0.35818E+02
   784    0.14311E+04    0.14510E+02    0.30979E+00    0.36308E+02
   785    0.14214E+04    0.14689E+02    0.30983E+00    0.36769E+02
