  2192    0.14177E+03    0.57157E+01    0.35633E-01   -0.30911E+01
  2193    0.14122E+03    0.57273E+01    0.35584E-01   -0.31192E+01
  2194    0.14069E+03    0.57387E+01    0.35535E-01   -0.31484E+01
  2195    0.14015E+03    0.57498E+01    0.35486E-01   -0.31790E+01
  2196    0.13962E+03    0.57606E+01    0.35437E-01   -0.32106E+01
  2197    0.13910E+03    0.57711E+01    0.35388E-01   -0.32434E+01
  2198    0.13858E+03    0.57814E+01    0.35339E-01   -0.32773E+01
  2199    0.13806E+03    0.57915E+01    0.35290E-01   -0.33123E+01
  2200    0.13755E+03    0.58012E+01    0.35241E-01   -0.33484E+01
  2201    0.13705E+03    0.58108E+01    0.35193E-01   -0.33854E+01
  2202    0.13655E+03    0.58199E+01    0.35144E-01   -0.34237E+01
  2203    0.13606E+03    0.58289E+01    0.35096E-01   -0.34626E+01
  2204    0.13557E+03    0.58375E+01    0.35047E-01   -0.35027E+01
  2205    0.13509E+03    0.58458E+01    0.34999E-01   -0.35436E+01
  2206    0.13461E+03    0.58538E+01    0.34951E-01   -0.35854E+01
  2207    0.13413E+03    0.58615E+01    0.34903E-01   -0.36280E+01
  2208    0.13367E+03    0.58689E+01    0.34854E-01   -0.36714E+01
  2209    0.13320E+03    0.58759E+01    0.34806E-01   -0.37157E+01
  2210    0.13275E+03    0.58826E+01    0.34758E-01   -0.37609E+01
  2211    0.13230E+03    0.58891E+01    0.34711E-01   -0.38068E+01
  2212    0.13185E+03    0.58950E+01    0.34663E-01   -0.38535E+01
  2213    0.13141E+03    0.59008E+01    0.34615E-01   -0.39008E+01
  2214    0.13097E+03    0.59061E+01    0.34568E-01   -0.39487E+01
  2215    0.13054E+03    0.59112E+01    0.34520E-01   -0.39975E+01
  2216    0.13011E+03    0.59158E+01    0.34473E-01   -0.40468E+01
  2217    0.12970E+03    0.59201E+01    0.34425E-01   -0.40966E+01
  2218    0.12928E+03    0.59240E+01    0.34378E-01   -0.41471E+01
  2219    0.12887E+03    0.59275E+01    0.34331E-01   -0.41982E+01
  2220    0.12847E+03    0.59308E+01    0.34284E-01   -0.42497E+01
  2221    0.12806E+03    0.59336E+01    0.34237E-01   -0.43019E+01
  2222    0.12767E+03    0.59361E+01    0.34190E-01   -0.43543E+01
  2223    0.12729E+03    0.59381E+01    0.34144E-01   -0.44072E+01
  2224    0.12690E+03    0.59399E+01    0.34097E-01   -0.44606E+01
  2225    0.12652E+03    0.59413E+01    0.34050E-01   -0.45142E+01
  2226    0.12615E+03    0.59421E+01    0.34004E-01   -0.45683E+01
  2227    0.12578E+03    0.59427E+01    0.33958E-01   -0.46226E+01
  2228    0.12542E+03    0.59428E+01    0.33912E-01   -0.46774E+01
  2229    0.12507E+03    0.59426E+01    0.33866E-01   -0.47321E+01
  2230    0.12471E+03    0.59419E+01    0.33820E-01   -0.47873E+01
  2231    0.12437E+03    0.59409E+01    0.33774E-01   -0.48426E+01
  2232    0.12403E+03    0.59395E+01    0.33728E-01   -0.48982E+01
  2233    0.12369E+03    0.59377E+01    0.33682E-01   -0.49538E+01
  2234    0.12337E+03    0.59355E+01    0.33637E-01   -0.50096E+01
  2235    0.12305E+03    0.59330E+01    0.33592E-01   -0.50655E+01
  2236    0.12274E+03    0.59300E+01    0.33546E-01   -0.51214E+01
  2237    0.12242E+03    0.59265E+01    0.33501E-01   -0.51774E+01
  2238    0.12211E+03    0.59228E+01    0.33456E-01   -0.52336E+01
  2239    0.12181E+03    0.59186E+01    0.33411E-01   -0.52896E+01
  2240    0.12150E+03    0.59141E+01    0.33367E-01   -0.53454E+01
  2241    0.12120E+03    0.59091E+01    0.33322E-01   -0.54013E+01
  2242    0.12092E+03    0.59037E+01    0.33278E-01   -0.54571E+01
  2243    0.12066E+03    0.58980E+01    0.33233E-01   -0.55125E+01
  2244    0.12038E+03    0.58918E+01    0.33189E-01   -0.55680E+01
  2245    0.12011E+03    0.58852E+01    0.33145E-01   -0.56233E+01
  2246    0.11984E+03    0.58783E+01    0.33101E-01   -0.56784E+01
  2247    0.11958E+03    0.58710E+01    0.33057E-01   -0.57334E+01
  2248    0.11932E+03    0.58632E+01    0.33014E-01   -0.57880E+01
  2249    0.11906E+03    0.58551E+01    0.32970E-01   -0.58423E+01
  2250    0.11882E+03    0.58466E+01    0.32927E-01   -0.58964E+01
  2251    0.11857E+03    0.58377E+01    0.32883E-01   -0.59501E+01
  2252    0.11833E+03    0.58284E+01    0.32840E-01   -0.60035E+01
  2253    0.11810E+03    0.58187E+01    0.32797E-01   -0.60565E+01
  2254    0.11788E+03    0.58087E+01    0.32754E-01   -0.61091E+01
  2255    0.11765E+03    0.57984E+01    0.32712E-01   -0.61613E+01
  2256    0.11743E+03    0.57875E+01    0.32669E-01   -0.62131E+01
  2257    0.11721E+03    0.57764E+01    0.32627E-01   -0.62644E+01
  2258    0.11700E+03    0.57648E+01    0.32584E-01   -0.63152E+01
  2259    0.11680E+03    0.57529E+01    0.32542E-01   -0.63657E+01
  2260    0.11659E+03    0.57406E+01    0.32500E-01   -0.64156E+01
  2261    0.11639E+03    0.57280E+01    0.32458E-01   -0.64648E+01
  2262    0.11620E+03    0.57150E+01    0.32416E-01   -0.65134E+01
  2263    0.11601E+03    0.57017E+01    0.32374E-01   -0.65616E+01
  2264    0.11582E+03    0.56880E+01    0.32333E-01   -0.66089E+01
  2265    0.11562E+03    0.56740E+01    0.32291E-01   -0.66556E+01
  2266    0.11544E+03    0.56596E+01    0.32250E-01   -0.67018E+01
  2267    0.11527E+03    0.56449E+01    0.32209E-01   -0.67469E+01
  2268    0.11510E+03    0.56298E+01    0.32168E-01   -0.67919E+01
  2269    0.11493E+03    0.56145E+01    0.32127E-01   -0.68366E+01
  2270    0.11476E+03    0.55988E+01    0.32086E-01   -0.68803E+01
  2271    0.11460E+03    0.55828E+01    0.32045E-01   -0.69230E+01
  2272    0.11445E+03    0.55666E+01    0.32004E-01   -0.69647E+01
  2273    0.11429E+03    0.55498E+01    0.31964E-01   -0.70056E+01
  2274    0.11414E+03    0.55328E+01    0.31923E-01   -0.70462E+01
  2275    0.11398E+03    0.55156E+01    0.31883E-01   -0.70860E+01
  2276    0.11385E+03    0.54981E+01    0.31842E-01   -0.71241E+01
  2277    0.11371E+03    0.54802E+01    0.31802E-01   -0.71621E+01
  2278    0.11356E+03    0.54621E+01    0.31762E-01   -0.71999E+01
  2279    0.11343E+03    0.54437E+01    0.31722E-01   -0.72362E+01
  2280    0.11329E+03    0.54251E+01    0.31682E-01   -0.72723E+01
  2281    0.11316E+03    0.54060E+01    0.31643E-01   -0.73069E+01
  2282    0.11303E+03    0.53869E+01    0.31603E-01   -0.73406E+01
  2283    0.11290E+03    0.53673E+01    0.31563E-01   -0.73735E+01
  2284    0.11278E+03    0.53477E+01    0.31524E-01   -0.74048E+01
  2285    0.11266E+03    0.53277E+01    0.31485E-01   -0.74361E+01
  2286    0.11252E+03    0.53075E+01    0.31445E-01   -0.74666E+01
  2287    0.11239E+03    0.52871E+01    0.31406E-01   -0.74956E+01
  2288    0.11229E+03    0.52664E+01    0.31367E-01   -0.75237E+01
  2289    0.11217E+03    0.52455E+01    0.31328E-01   -0.75512E+01
  2290    0.11206E+03    0.52244E+01    0.31289E-01   -0.75771E+01
  2291    0.11196E+03    0.52030E+01    0.31250E-01   -0.76030E+01
  2292    0.11187E+03    0.51815E+01    0.31212E-01   -0.76274E+01
  2293    0.11177E+03    0.51597E+01    0.31173E-01   -0.76510E+01
  2294    0.11166E+03    0.51378E+01    0.31135E-01   -0.76732E+01
  2295    0.11157E+03    0.51156E+01    0.31096E-01   -0.76947E+01
  2296    0.11146E+03    0.50934E+01    0.31058E-01   -0.77147E+01
  2297    0.11137E+03    0.50709E+01    0.31020E-01   -0.77347E+01
  2298    0.11128E+03    0.50483E+01    0.30981E-01   -0.77533E+01
  2299    0.11119E+03    0.50255E+01    0.30943E-01   -0.77704E+01
  2300    0.11110E+03    0.50025E+01    0.30905E-01   -0.77868E+01
  2301    0.11100E+03    0.49794E+01    0.30867E-01   -0.78024E+01
  2302    0.11091E+03    0.49562E+01    0.30830E-01   -0.78174E+01
  2303    0.11083E+03    0.49328E+01    0.30792E-01   -0.78302E+01
  2304    0.11074E+03    0.49093E+01    0.30754E-01   -0.78424E+01
  2305    0.11066E+03    0.48856E+01    0.30717E-01   -0.78538E+01
  2306    0.11057E+03    0.48618E+01    0.30679E-01   -0.78638E+01
  2307    0.11047E+03    0.48380E+01    0.30642E-01   -0.78738E+01
  2308    0.11039E+03    0.48140E+01    0.30605E-01   -0.78817E+01
  2309    0.11033E+03    0.47899E+01    0.30567E-01   -0.78888E+01
  2310    0.11025E+03    0.47658E+01    0.30530E-01   -0.78946E+01
  2311    0.11016E+03    0.47414E+01    0.30493E-01   -0.78997E+01
  2312    0.11009E+03    0.47171E+01    0.30456E-01   -0.79040E+01
  2313    0.11000E+03    0.46927E+01    0.30420E-01   -0.79070E+01
  2314    0.10993E+03    0.46683E+01    0.30383E-01   -0.79085E+01
  2315    0.10985E+03    0.46437E+01    0.30346E-01   -0.79093E+01
  2316    0.10977E+03    0.46192E+01    0.30309E-01   -0.79095E+01
  2317    0.10969E+03    0.45946E+01    0.30273E-01   -0.79081E+01
  2318    0.10962E+03    0.45699E+01    0.30236E-01   -0.79069E+01
  2319    0.10953E+03    0.45452E+01    0.30200E-01   -0.79042E+01
  2320    0.10946E+03    0.45205E+01    0.30164E-01   -0.79001E+01
  2321    0.10939E+03    0.44957E+01    0.30128E-01   -0.78945E+01
  2322    0.10931E+03    0.44710E+01    0.30091E-01   -0.78882E+01
  2323    0.10922E+03    0.44461E+01    0.30055E-01   -0.78812E+01
  2324    0.10915E+03    0.44215E+01    0.30019E-01   -0.78734E+01
  2325    0.10907E+03    0.43967E+01    0.29983E-01   -0.78642E+01
  2326    0.10899E+03    0.43720E+01    0.29948E-01   -0.78551E+01
  2327    0.10892E+03    0.43471E+01    0.29912E-01   -0.78437E+01
  2328    0.10885E+03    0.43225E+01    0.29876E-01   -0.78316E+01
  2329    0.10878E+03    0.42978E+01    0.29840E-01   -0.78187E+01
  2330    0.10870E+03    0.42731E+01    0.29805E-01   -0.78051E+01
  2331    0.10861E+03    0.42486E+01    0.29769E-01   -0.77900E+01
  2332    0.10853E+03    0.42241E+01    0.29734E-01   -0.77748E+01
  2333    0.10845E+03    0.41996E+01    0.29698E-01   -0.77582E+01
  2334    0.10835E+03    0.41750E+01    0.29663E-01   -0.77408E+01
  2335    0.10826E+03    0.41507E+01    0.29627E-01   -0.77226E+01
  2336    0.10818E+03    0.41263E+01    0.29592E-01   -0.77037E+01
  2337    0.10809E+03    0.41022E+01    0.29557E-01   -0.76824E+01
  2338    0.10800E+03    0.40781E+01    0.29521E-01   -0.76619E+01
  2339    0.10790E+03    0.40540E+01    0.29486E-01   -0.76398E+01
  2340    0.10781E+03    0.40300E+01    0.29451E-01   -0.76154E+01
  2341    0.10773E+03    0.40062E+01    0.29416E-01   -0.75938E+01
  2342    0.10763E+03    0.39824E+01    0.29381E-01   -0.75693E+01
  2343    0.10753E+03    0.39588E+01    0.29345E-01   -0.75438E+01
  2344    0.10744E+03    0.39352E+01    0.29310E-01   -0.75176E+01
  2345    0.10734E+03    0.39119E+01    0.29275E-01   -0.74912E+01
  2346    0.10725E+03    0.38887E+01    0.29240E-01   -0.74640E+01
  2347    0.10716E+03    0.38656E+01    0.29205E-01   -0.74351E+01
  2348    0.10705E+03    0.38427E+01    0.29170E-01   -0.74068E+01
  2349    0.10696E+03    0.38198E+01    0.29135E-01   -0.73769E+01
  2350    0.10685E+03    0.37971E+01    0.29100E-01   -0.73469E+01
  2351    0.10673E+03    0.37746E+01    0.29065E-01   -0.73152E+01
  2352    0.10662E+03    0.37522E+01    0.29030E-01   -0.72826E+01
  2353    0.10651E+03    0.37300E+01    0.28995E-01   -0.72505E+01
  2354    0.10641E+03    0.37080E+01    0.28960E-01   -0.72175E+01
  2355    0.10629E+03    0.36862E+01    0.28925E-01   -0.71842E+01
  2356    0.10618E+03    0.36645E+01    0.28890E-01   -0.71493E+01
  2357    0.10606E+03    0.36430E+01    0.28855E-01   -0.71141E+01
  2358    0.10594E+03    0.36216E+01    0.28820E-01   -0.70794E+01
  2359    0.10582E+03    0.36004E+01    0.28785E-01   -0.70430E+01
  2360    0.10570E+03    0.35795E+01    0.28750E-01   -0.70064E+01
  2361    0.10558E+03    0.35588E+01    0.28715E-01   -0.69694E+01
  2362    0.10546E+03    0.35383E+01    0.28680E-01   -0.69314E+01
  2363    0.10533E+03    0.35179E+01    0.28645E-01   -0.68931E+01
  2364    0.10520E+03    0.34977E+01    0.28610E-01   -0.68545E+01
  2365    0.10507E+03    0.34779E+01    0.28575E-01   -0.68156E+01
  2366    0.10494E+03    0.34582E+01    0.28541E-01   -0.67756E+01
  2367    0.10481E+03    0.34386E+01    0.28506E-01   -0.67352E+01
  2368    0.10467E+03    0.34193E+01    0.28471E-01   -0.66945E+01
  2369    0.10453E+03    0.34004E+01    0.28436E-01   -0.66541E+01
  2370    0.10439E+03    0.33814E+01    0.28401E-01   -0.66133E+01
  2371    0.10425E+03    0.33629E+01    0.28366E-01   -0.65707E+01
  2372    0.10411E+03    0.33444E+01    0.28331E-01   -0.65284E+01
  2373    0.10396E+03    0.33263E+01    0.28296E-01   -0.64864E+01
  2374    0.10382E+03    0.33084E+01    0.28261E-01   -0.64427E+01
  2375    0.10366E+03    0.32908E+01    0.28226E-01   -0.63997E+01
  2376    0.10352E+03    0.32734E+01    0.28191E-01   -0.63570E+01
  2377    0.10336E+03    0.32562E+01    0.28156E-01   -0.63130E+01
  2378    0.10321E+03    0.32393E+01    0.28121E-01   -0.62693E+01
  2379    0.10305E+03    0.32226E+01    0.28087E-01   -0.62252E+01
  2380    0.10289E+03    0.32061E+01    0.28052E-01   -0.61810E+01
  2381    0.10274E+03    0.31899E+01    0.28017E-01   -0.61364E+01
  2382    0.10257E+03    0.31740E+01    0.27982E-01   -0.60917E+01
  2383    0.10241E+03    0.31583E+01    0.27947E-01   -0.60466E+01
  2384    0.10224E+03    0.31429E+01    0.27912E-01   -0.60015E+01
  2385    0.10207E+03    0.31276E+01    0.27877E-01   -0.59563E+01
  2386    0.10190E+03    0.31127E+01    0.27842E-01   -0.59109E+01
  2387    0.10173E+03    0.30980E+01    0.27808E-01   -0.58653E+01
  2388    0.10155E+03    0.30837E+01    0.27773E-01   -0.58196E+01
  2389    0.10137E+03    0.30695E+01    0.27738E-01   -0.57739E+01
  2390    0.10119E+03    0.30556E+01    0.27703E-01   -0.57282E+01
  2391    0.10101E+03    0.30421E+01    0.27668E-01   -0.56823E+01
  2392    0.10082E+03    0.30287E+01    0.27634E-01   -0.56364E+01
  2393    0.10064E+03    0.30155E+01    0.27599E-01   -0.55906E+01
  2394    0.10045E+03    0.30027E+01    0.27564E-01   -0.55446E+01
  2395    0.10026E+03    0.29902E+01    0.27529E-01   -0.54988E+01
  2396    0.10007E+03    0.29779E+01    0.27494E-01   -0.54529E+01
  2397    0.99876E+02    0.29659E+01    0.27459E-01   -0.54072E+01
  2398    0.99672E+02    0.29542E+01    0.27425E-01   -0.53614E+01
  2399    0.99485E+02    0.29426E+01    0.27390E-01   -0.53158E+01
  2400    0.99285E+02    0.29314E+01    0.27355E-01   -0.52702E+01
